id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
LSA09,Kubake,Kubake,kubake,LSA09,-29.673,27.693
LSA03,Likolobeng,Likolobeng,likolobeng,LSA03,-29.48,27.966
LSA07,Lilala,Lilala,lilala,LSA07,-29.499,27.401
LSA10,Makhoalipana,Makhoalipana,makhoalipana,LSA10,-29.76,28.004
LSA08,Makhoarane,Makhoarane,makhoarane,LSA08,-29.591,27.536
LSA04,Manonyane,Manonyane,manonyane,LSA04,-29.478,27.728
LSA12,Maseru (Maseru District),Maseru (Maseru District),maseru-maseru-district,LSA12,-29.345,27.522
LSA05,Mohlakeng,Mohlakeng,mohlakeng,LSA05,-29.479,27.608
LSA01,Qiloane,Qiloane,qiloane,LSA01,-29.358,27.647
LSA02,Ratau,Ratau,ratau,LSA02,-29.38,27.794
LSA11,Semonkong,Semonkong,semonkong,LSA11,-29.842,28.048
LSA06,Thota-ea-Moli,Thota-ea-Moli,thota-ea-moli,LSA06,-29.453,27.495
